Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Node21px 	 Node21py 	 Node21pz 	 Node22px 	 Node22py 	 Node22pz 	 Node23px 	 Node23py 	 Node23pz 	 Node24px 	 Node24py 	 Node24pz 	 Node25px 	 Node25py 	 Node25pz 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 Seg20Te 	 Seg21Te 	 Seg22Te 	 Seg23Te 	 Seg24Te 	 Seg25Te 	 
46.5	 -0.60353	 0	 -0.991227	 -0.725709	 0	 -0.991227	 -0.847887	 0	 -0.991227	 -0.970066	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0666	 73.0667	 73.0667	 73.0668	 73.0668	 73.0669	 73.0669	 73.0669	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.067	 73.0671	 
46.6	 -0.603529	 0	 -0.991227	 -0.725707	 0	 -0.991227	 -0.847886	 0	 -0.991227	 -0.970065	 0	 -0.991227	 -1.09224	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06967	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0703	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0702	 73.0703	 73.0703	 73.0703	 73.0703	 73.0703	 73.0703	 73.0703	 73.0703	 73.0703	 73.0704	 
46.7	 -0.603529	 0	 -0.991227	 -0.725707	 0	 -0.991227	 -0.847886	 0	 -0.991227	 -0.970065	 0	 -0.991227	 -1.09224	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06967	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.07	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.0701	 73.07	 73.07	 73.07	 73.0701	 
46.8	 -0.603532	 0	 -0.991227	 -0.72571	 0	 -0.991227	 -0.847889	 0	 -0.991227	 -0.970068	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0623	 73.0623	 73.0624	 73.0624	 73.0624	 73.0624	 73.0624	 73.0623	 73.0623	 73.0623	 73.0623	 73.0623	 73.0623	 73.0622	 73.0622	 73.0622	 73.0622	 73.0622	 73.0621	 73.0621	 73.0621	 73.0621	 73.0621	 73.0621	 73.0622	 
46.9	 -0.603538	 0	 -0.991227	 -0.725717	 0	 -0.991227	 -0.847895	 0	 -0.991227	 -0.970074	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0462	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0463	 73.0464	 
47	 -0.603545	 0	 -0.991227	 -0.725723	 0	 -0.991227	 -0.847901	 0	 -0.991227	 -0.97008	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21444	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.94751	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0305	 73.0303	 73.0302	 73.0301	 73.03	 73.0299	 73.0298	 73.0297	 73.0296	 73.0295	 73.0294	 73.0293	 73.0292	 73.0292	 73.0291	 73.029	 73.029	 73.0289	 73.0289	 73.0288	 73.0288	 73.0288	 73.0287	 73.0287	 73.0288	 
47.1	 -0.603546	 0	 -0.991227	 -0.725724	 0	 -0.991227	 -0.847902	 0	 -0.991227	 -0.970081	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21444	 0	 -0.991227	 -1.33662	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.94751	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0273	 73.0272	 73.0271	 73.027	 73.027	 73.0269	 73.0268	 73.0268	 73.0267	 73.0266	 73.0266	 73.0265	 73.0265	 73.0264	 73.0264	 73.0263	 73.0263	 73.0263	 73.0262	 73.0262	 73.0262	 73.0262	 73.0261	 73.0261	 73.0262	 
47.2	 -0.603543	 0	 -0.991227	 -0.725721	 0	 -0.991227	 -0.847899	 0	 -0.991227	 -0.970078	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0362	 73.0361	 73.036	 73.0359	 73.0358	 73.0358	 73.0357	 73.0356	 73.0355	 73.0355	 73.0354	 73.0353	 73.0352	 73.0352	 73.0351	 73.035	 73.035	 73.0349	 73.0349	 73.0348	 73.0348	 73.0348	 73.0348	 73.0348	 73.0348	 
47.3	 -0.603536	 0	 -0.991227	 -0.725714	 0	 -0.991227	 -0.847893	 0	 -0.991227	 -0.970071	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0524	 73.0524	 73.0524	 73.0524	 73.0524	 73.0525	 73.0525	 73.0525	 73.0525	 73.0525	 73.0525	 73.0526	 73.0526	 73.0526	 73.0526	 73.0526	 73.0526	 73.0526	 73.0527	 73.0527	 73.0527	 73.0527	 73.0527	 73.0527	 73.0528	 
47.4	 -0.60353	 0	 -0.991227	 -0.725709	 0	 -0.991227	 -0.847888	 0	 -0.991227	 -0.970067	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0655	 73.0656	 73.0656	 73.0657	 73.0657	 73.0658	 73.0658	 73.0659	 73.0659	 73.0659	 73.066	 73.066	 73.0661	 73.0661	 73.0662	 73.0662	 73.0662	 73.0663	 73.0663	 73.0663	 73.0663	 73.0664	 73.0664	 73.0664	 73.0665	 
47.5	 -0.603528	 0	 -0.991227	 -0.725707	 0	 -0.991227	 -0.847886	 0	 -0.991227	 -0.970065	 0	 -0.991227	 -1.09224	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06967	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0701	 73.0702	 73.0702	 73.0702	 73.0703	 73.0703	 73.0704	 73.0704	 73.0704	 73.0704	 73.0705	 73.0705	 73.0705	 73.0705	 73.0705	 73.0706	 73.0706	 73.0706	 73.0706	 73.0706	 73.0706	 73.0706	 73.0706	 73.0706	 73.0707	 
47.6	 -0.603529	 0	 -0.991227	 -0.725708	 0	 -0.991227	 -0.847886	 0	 -0.991227	 -0.970065	 0	 -0.991227	 -1.09224	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0695	 73.0695	 73.0695	 73.0696	 73.0696	 73.0696	 73.0696	 73.0696	 73.0697	 73.0697	 73.0697	 73.0697	 73.0697	 73.0697	 73.0698	 73.0698	 73.0698	 73.0698	 73.0698	 73.0698	 73.0698	 73.0698	 73.0698	 73.0698	 73.0699	 
47.7	 -0.603531	 0	 -0.991227	 -0.72571	 0	 -0.991227	 -0.847889	 0	 -0.991227	 -0.970068	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0627	 73.0627	 73.0628	 73.0628	 73.0629	 73.0629	 73.063	 73.063	 73.0631	 73.0631	 73.0632	 73.0632	 73.0633	 73.0633	 73.0633	 73.0634	 73.0634	 73.0634	 73.0634	 73.0635	 73.0635	 73.0635	 73.0635	 73.0635	 73.0636	 
47.8	 -0.603538	 0	 -0.991227	 -0.725716	 0	 -0.991227	 -0.847895	 0	 -0.991227	 -0.970073	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0473	 73.0473	 73.0473	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0474	 73.0475	 
47.9	 -0.603544	 0	 -0.991227	 -0.725723	 0	 -0.991227	 -0.847901	 0	 -0.991227	 -0.970079	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21444	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.031	 73.031	 73.0309	 73.0309	 73.0308	 73.0308	 73.0308	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0307	 73.0308	 
48	 -0.603546	 0	 -0.991227	 -0.725724	 0	 -0.991227	 -0.847902	 0	 -0.991227	 -0.970081	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21444	 0	 -0.991227	 -1.33662	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.94751	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0268	 73.0268	 73.0268	 73.0268	 73.0268	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0267	 73.0268	 73.0268	 73.0268	 73.0268	 73.0268	 73.0268	 73.0269	 
48.1	 -0.603543	 0	 -0.991227	 -0.725721	 0	 -0.991227	 -0.847899	 0	 -0.991227	 -0.970078	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0352	 73.0351	 73.0351	 73.0351	 73.0351	 73.035	 73.035	 73.035	 73.035	 73.035	 73.035	 73.035	 73.0349	 73.0349	 73.0349	 73.0349	 73.0349	 73.0349	 73.0349	 73.0349	 73.0349	 73.0349	 73.0349	 73.0349	 73.035	 
48.2	 -0.603536	 0	 -0.991227	 -0.725715	 0	 -0.991227	 -0.847893	 0	 -0.991227	 -0.970072	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0511	 73.0511	 73.0512	 73.0512	 73.0513	 73.0514	 73.0514	 73.0515	 73.0515	 73.0516	 73.0517	 73.0517	 73.0518	 73.0518	 73.0519	 73.0519	 73.052	 73.052	 73.0521	 73.0521	 73.0521	 73.0521	 73.0522	 73.0522	 73.0523	 
48.3	 -0.60353	 0	 -0.991227	 -0.725709	 0	 -0.991227	 -0.847888	 0	 -0.991227	 -0.970067	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0647	 73.0648	 73.0648	 73.0649	 73.065	 73.065	 73.0651	 73.0652	 73.0652	 73.0653	 73.0653	 73.0654	 73.0654	 73.0655	 73.0655	 73.0656	 73.0656	 73.0656	 73.0657	 73.0657	 73.0657	 73.0657	 73.0658	 73.0658	 73.0659	 
48.4	 -0.603528	 0	 -0.991227	 -0.725707	 0	 -0.991227	 -0.847886	 0	 -0.991227	 -0.970065	 0	 -0.991227	 -1.09224	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06967	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0699	 73.0699	 73.07	 73.0701	 73.0701	 73.0702	 73.0702	 73.0703	 73.0703	 73.0704	 73.0704	 73.0705	 73.0705	 73.0706	 73.0706	 73.0706	 73.0707	 73.0707	 73.0707	 73.0708	 73.0708	 73.0708	 73.0708	 73.0708	 73.0709	 
48.5	 -0.603529	 0	 -0.991227	 -0.725708	 0	 -0.991227	 -0.847887	 0	 -0.991227	 -0.970066	 0	 -0.991227	 -1.09224	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0693	 73.0693	 73.0693	 73.0693	 73.0692	 73.0692	 73.0692	 73.0692	 73.0691	 73.0691	 73.0691	 73.0691	 73.069	 73.069	 73.069	 73.069	 73.069	 73.0689	 73.0689	 73.0689	 73.0689	 73.0689	 73.0689	 73.0689	 73.069	 
48.6	 -0.603531	 0	 -0.991227	 -0.72571	 0	 -0.991227	 -0.847889	 0	 -0.991227	 -0.970067	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0634	 73.0634	 73.0635	 73.0635	 73.0636	 73.0636	 73.0636	 73.0637	 73.0637	 73.0637	 73.0637	 73.0638	 73.0638	 73.0638	 73.0638	 73.0639	 73.0639	 73.0639	 73.0639	 73.0639	 73.064	 73.064	 73.064	 73.064	 73.0641	 
